mode,physical_vcs,pattern,injection_rate,link_latency,sim_cycles,torus_x,torus_y,torus_z,traffic_epoch_cycles,traffic_x_bias,traffic_x_hops,seed,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,escape_hops,escape_transitions,pool_allocations,owned_pool_allocations,demand_reclaims,owner_migrations,release_handoffs,release_keeps,ownership_wait_starts,ownership_wait_completions,ownership_wait_cycles,ownership_wait_max,pool_write_blocks,pool_read_conflicts,pool_reads,reserved_reads,borrowed_peak,sim_ticks,pool_allocations_east,pool_allocations_west,pool_allocations_north,pool_allocations_south,pool_allocations_up,pool_allocations_down,pool_reads_east,pool_reads_west,pool_reads_north,pool_reads_south,pool_reads_up,pool_reads_down,reserved_reads_east,reserved_reads_west,reserved_reads_north,reserved_reads_south,reserved_reads_up,reserved_reads_down,migrations_to_east,migrations_to_west,migrations_to_north,migrations_to_south,migrations_to_up,migrations_to_down
dpphys_pressure_cap4,4,torus3d_xbiased,0.04,8,10000,8,4,4,0,0.9,3,2,0,25600.0,25524.0,25414.0,0.99703125,0.9956903306691741,0.0198546875,2.011765,46.093138,48.104903,3.002676,254.0,87.0,33891.0,33021.0,870.0,1029.0,159.0,33704.0,870.0,870.0,0.0,0.0,0.0,0.0,33863.0,42580.0,2.0,10000.0,729.0,33162.0,0.0,0.0,0.0,0.0,729.0,33134.0,0.0,0.0,0.0,0.0,7069.0,35511.0,0.0,0.0,0.0,0.0,434.0,595.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.04,8,10000,8,4,4,0,0.9,3,3,0,25600.0,25670.0,25553.0,1.002734375,0.9954421503700818,0.01996328125,2.019724,46.097053,48.116777,3.002974,312.0,121.0,34288.0,33348.0,940.0,1091.0,151.0,34103.0,940.0,940.0,0.0,0.0,0.0,0.0,34254.0,42607.0,2.0,10000.0,758.0,33530.0,0.0,0.0,0.0,0.0,756.0,33498.0,0.0,0.0,0.0,0.0,6982.0,35625.0,0.0,0.0,0.0,0.0,464.0,627.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.06,8,10000,8,4,4,0,0.9,3,1,0,38400.0,38355.0,38149.0,0.998828125,0.9946291226697953,0.02980390625,2.063724,46.316496,48.38022,3.015571,1870.0,650.0,60637.0,58270.0,2367.0,2802.0,435.0,60131.0,2367.0,2367.0,0.0,0.0,0.0,0.0,60566.0,54724.0,2.0,10000.0,1556.0,59081.0,0.0,0.0,0.0,0.0,1555.0,59011.0,0.0,0.0,0.0,0.0,10628.0,44096.0,0.0,0.0,0.0,0.0,1291.0,1511.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.06,8,10000,8,4,4,0,0.9,3,2,0,38400.0,38036.0,37865.0,0.9905208333333333,0.9955042591229362,0.02958203125,2.057969,46.328932,48.386901,3.015212,1896.0,655.0,59987.0,57657.0,2330.0,2783.0,453.0,59485.0,2330.0,2330.0,0.0,0.0,0.0,0.0,59938.0,54429.0,2.0,10000.0,1490.0,58497.0,0.0,0.0,0.0,0.0,1488.0,58450.0,0.0,0.0,0.0,0.0,10851.0,43578.0,0.0,0.0,0.0,0.0,1293.0,1490.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.06,8,10000,8,4,4,0,0.9,3,3,0,38400.0,38562.0,38363.0,1.00421875,0.9948394792801203,0.02997109375,2.064906,46.325366,48.390272,3.014128,1874.0,656.0,61343.0,58893.0,2450.0,2906.0,456.0,60828.0,2450.0,2450.0,0.0,0.0,0.0,0.0,61284.0,54590.0,2.0,10000.0,1569.0,59774.0,0.0,0.0,0.0,0.0,1568.0,59716.0,0.0,0.0,0.0,0.0,10591.0,43999.0,0.0,0.0,0.0,0.0,1355.0,1551.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.07,8,10000,8,4,4,0,0.9,3,1,0,44800.00000000001,44601.0,44399.0,0.9955580357142856,0.9954709535660635,0.03468671875,2.098133,46.48866,48.586792,3.021307,3498.0,1257.0,74276.0,71065.0,3211.0,3820.0,609.0,73600.0,3211.0,3211.0,0.0,0.0,0.0,0.0,74209.0,60210.0,2.0,10000.0,1959.0,72317.0,0.0,0.0,0.0,0.0,1958.0,72251.0,0.0,0.0,0.0,0.0,12638.0,47572.0,0.0,0.0,0.0,0.0,1802.0,2018.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.07,8,10000,8,4,4,0,0.9,3,2,0,44800.00000000001,44514.0,44288.0,0.9936160714285712,0.9949229455901514,0.0346,2.095195,46.489568,48.584763,3.022354,3554.0,1252.0,73761.0,70418.0,3343.0,3996.0,653.0,73027.0,3343.0,3343.0,0.0,0.0,0.0,0.0,73680.0,60428.0,2.0,10000.0,2042.0,71719.0,0.0,0.0,0.0,0.0,2040.0,71640.0,0.0,0.0,0.0,0.0,12890.0,47538.0,0.0,0.0,0.0,0.0,1895.0,2101.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.07,8,10000,8,4,4,0,0.9,3,3,0,44800.00000000001,44899.0,44694.0,1.0022098214285713,0.9954341967527116,0.0349171875,2.096635,46.538931,48.635566,3.028057,3865.0,1330.0,74843.0,71342.0,3501.0,4168.0,667.0,74105.0,3501.0,3501.0,0.0,0.0,0.0,0.0,74772.0,60818.0,2.0,10000.0,2115.0,72728.0,0.0,0.0,0.0,0.0,2115.0,72657.0,0.0,0.0,0.0,0.0,13149.0,47669.0,0.0,0.0,0.0,0.0,1981.0,2187.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.08,8,10000,8,4,4,0,0.9,3,1,0,51200.0,51010.0,50765.0,0.9962890625,0.9951970201921192,0.03966015625,2.13923,46.715946,48.855176,3.038294,6178.0,2144.0,87944.0,83489.0,4455.0,5368.0,913.0,86939.0,4455.0,4455.0,0.0,0.0,0.0,0.0,87852.0,66710.0,2.0,10000.0,2590.0,85354.0,0.0,0.0,0.0,0.0,2588.0,85264.0,0.0,0.0,0.0,0.0,15502.0,51208.0,0.0,0.0,0.0,0.0,2573.0,2795.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.08,8,10000,8,4,4,0,0.9,3,2,0,51200.0,50733.0,50507.0,0.99087890625,0.9955453058167267,0.03945859375,2.137644,46.725068,48.862712,3.0375,6078.0,2066.0,87120.0,82692.0,4428.0,5339.0,911.0,86123.0,4428.0,4428.0,0.0,0.0,0.0,0.0,87034.0,66647.0,2.0,10000.0,2563.0,84557.0,0.0,0.0,0.0,0.0,2561.0,84473.0,0.0,0.0,0.0,0.0,15572.0,51075.0,0.0,0.0,0.0,0.0,2559.0,2780.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.08,8,10000,8,4,4,0,0.9,3,3,0,51200.0,51316.0,51082.0,1.002265625,0.9954400187076156,0.0399078125,2.136741,46.732567,48.869308,3.03743,6351.0,2250.0,88405.0,83939.0,4466.0,5419.0,953.0,87372.0,4466.0,4466.0,0.0,0.0,0.0,0.0,88325.0,67147.0,2.0,10000.0,2532.0,85873.0,0.0,0.0,0.0,0.0,2528.0,85797.0,0.0,0.0,0.0,0.0,15767.0,51380.0,0.0,0.0,0.0,0.0,2602.0,2817.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.09,8,10000,8,4,4,0,0.9,3,1,0,57600.0,57378.0,57117.0,0.9961458333333333,0.9954512182369549,0.04462265625,2.185637,46.961115,49.146751,3.048917,9399.0,3318.0,101435.0,95746.0,5689.0,6915.0,1226.0,100105.0,5689.0,5689.0,0.0,0.0,0.0,0.0,101331.0,73135.0,2.0,10000.0,3146.0,98289.0,0.0,0.0,0.0,0.0,3145.0,98186.0,0.0,0.0,0.0,0.0,18261.0,54874.0,0.0,0.0,0.0,0.0,3347.0,3568.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.09,8,10000,8,4,4,0,0.9,3,2,0,57600.0,57049.0,56738.0,0.9904340277777778,0.9945485459867833,0.0443265625,2.182294,46.919578,49.101872,3.045507,9144.0,3268.0,100370.0,94876.0,5494.0,6732.0,1238.0,99011.0,5494.0,5494.0,0.0,0.0,0.0,0.0,100249.0,72896.0,2.0,10000.0,3093.0,97277.0,0.0,0.0,0.0,0.0,3091.0,97158.0,0.0,0.0,0.0,0.0,18152.0,54744.0,0.0,0.0,0.0,0.0,3251.0,3481.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.09,8,10000,8,4,4,0,0.9,3,3,0,57600.0,57683.0,57398.0,1.0014409722222222,0.995059202884732,0.0448421875,2.192881,47.007753,49.200634,3.052267,9904.0,3447.0,101784.0,96108.0,5676.0,6916.0,1240.0,100439.0,5676.0,5676.0,0.0,0.0,0.0,0.0,101679.0,73888.0,2.0,10000.0,3185.0,98599.0,0.0,0.0,0.0,0.0,3181.0,98498.0,0.0,0.0,0.0,0.0,18801.0,55087.0,0.0,0.0,0.0,0.0,3345.0,3571.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.1,8,10000,8,4,4,0,0.9,3,1,0,64000.0,63743.0,63431.0,0.995984375,0.9951053449006165,0.04955546875,2.260661,47.319828,49.580489,3.06697,14130.0,4962.0,114023.0,106809.0,7214.0,9056.0,1842.0,112085.0,7214.0,7214.0,0.0,0.0,0.0,0.0,113927.0,81003.0,2.0,10000.0,3849.0,110174.0,0.0,0.0,0.0,0.0,3843.0,110084.0,0.0,0.0,0.0,0.0,22015.0,58988.0,0.0,0.0,0.0,0.0,4423.0,4633.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.1,8,10000,8,4,4,0,0.9,3,2,0,64000.0,63400.0,63059.0,0.990625,0.9946214511041009,0.04926484375,2.239617,47.250289,49.489906,3.062671,13465.0,4747.0,113254.0,106615.0,6639.0,8345.0,1706.0,111418.0,6639.0,6639.0,0.0,0.0,0.0,0.0,113124.0,80428.0,2.0,10000.0,3587.0,109667.0,0.0,0.0,0.0,0.0,3582.0,109542.0,0.0,0.0,0.0,0.0,21746.0,58682.0,0.0,0.0,0.0,0.0,4060.0,4285.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.1,8,10000,8,4,4,0,0.9,3,3,0,64000.0,64229.0,63903.0,1.003578125,0.994924411091563,0.04992421875,2.264354,47.300534,49.564887,3.065099,14179.0,5005.0,115021.0,107808.0,7213.0,9056.0,1843.0,113051.0,7213.0,7213.0,0.0,0.0,0.0,0.0,114894.0,81378.0,2.0,10000.0,3818.0,111203.0,0.0,0.0,0.0,0.0,3814.0,111080.0,0.0,0.0,0.0,0.0,22271.0,59107.0,0.0,0.0,0.0,0.0,4418.0,4638.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.11,8,10000,8,4,4,0,0.9,3,1,0,70400.0,70102.0,69745.0,0.9957670454545454,0.9949074206156743,0.05448828125,2.349473,47.655402,50.004875,3.081095,19129.0,6699.0,126713.0,118143.0,8570.0,11016.0,2446.0,124129.0,8570.0,8570.0,0.0,0.0,0.0,0.0,126575.0,88762.0,2.0,10000.0,4405.0,122308.0,0.0,0.0,0.0,0.0,4398.0,122177.0,0.0,0.0,0.0,0.0,25663.0,63099.0,0.0,0.0,0.0,0.0,5398.0,5618.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.11,8,10000,8,4,4,0,0.9,3,2,0,70400.0,69786.0,69418.0,0.9912784090909091,0.9947267360215516,0.0542328125,2.351047,47.648016,49.999064,3.080008,18648.0,6549.0,126205.0,117696.0,8509.0,10851.0,2342.0,123728.0,8509.0,8509.0,0.0,0.0,0.0,0.0,126070.0,88209.0,2.0,10000.0,4449.0,121756.0,0.0,0.0,0.0,0.0,4439.0,121631.0,0.0,0.0,0.0,0.0,25690.0,62519.0,0.0,0.0,0.0,0.0,5317.0,5534.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.11,8,10000,8,4,4,0,0.9,3,3,0,70400.0,70616.0,70270.0,1.003068181818182,0.9951002605641781,0.0548984375,2.354049,47.732845,50.086893,3.08473,19738.0,6914.0,127457.0,118744.0,8713.0,11203.0,2490.0,124839.0,8713.0,8713.0,0.0,0.0,0.0,0.0,127329.0,89903.0,2.0,10000.0,4444.0,123013.0,0.0,0.0,0.0,0.0,4443.0,122886.0,0.0,0.0,0.0,0.0,26409.0,63494.0,0.0,0.0,0.0,0.0,5487.0,5716.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.12,8,10000,8,4,4,0,0.9,3,1,0,76800.0,76537.0,76146.0,0.9965755208333333,0.9948913597345075,0.0594890625,2.465159,48.217359,50.682518,3.102067,25634.0,8951.0,139028.0,128572.0,10456.0,13833.0,3377.0,135502.0,10456.0,10456.0,0.0,0.0,0.0,0.0,138879.0,97849.0,2.0,10000.0,5059.0,133969.0,0.0,0.0,0.0,0.0,5056.0,133823.0,0.0,0.0,0.0,0.0,30295.0,67554.0,0.0,0.0,0.0,0.0,6807.0,7026.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.12,8,10000,8,4,4,0,0.9,3,2,0,76800.0,76200.0,75844.0,0.9921875,0.9953280839895013,0.059253125,2.465508,48.209127,50.674635,3.102131,25174.0,8647.0,138472.0,128091.0,10381.0,13657.0,3276.0,135060.0,10381.0,10381.0,0.0,0.0,0.0,0.0,138336.0,97401.0,2.0,10000.0,5096.0,133376.0,0.0,0.0,0.0,0.0,5093.0,133243.0,0.0,0.0,0.0,0.0,30424.0,66977.0,0.0,0.0,0.0,0.0,6721.0,6936.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.12,8,10000,8,4,4,0,0.9,3,3,0,76800.0,76909.0,76508.0,1.0014192708333334,0.9947860458463899,0.059771875,2.470774,48.207076,50.677851,3.102734,25611.0,8945.0,140039.0,129498.0,10541.0,13810.0,3269.0,136626.0,10541.0,10541.0,0.0,0.0,0.0,0.0,139895.0,98028.0,2.0,10000.0,5298.0,134741.0,0.0,0.0,0.0,0.0,5291.0,134604.0,0.0,0.0,0.0,0.0,30492.0,67536.0,0.0,0.0,0.0,0.0,6796.0,7014.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.13,8,10000,8,4,4,0,0.9,3,1,0,83200.0,82890.0,82491.0,0.9962740384615385,0.9951863916033297,0.06444609375,2.625002,48.744202,51.369204,3.112473,31377.0,11077.0,151317.0,139108.0,12209.0,16720.0,4511.0,146637.0,12209.0,12209.0,0.0,0.0,0.0,0.0,151148.0,106110.0,2.0,10000.0,5737.0,145580.0,0.0,0.0,0.0,0.0,5734.0,145414.0,0.0,0.0,0.0,0.0,34111.0,71999.0,0.0,0.0,0.0,0.0,8249.0,8471.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.13,8,10000,8,4,4,0,0.9,3,2,0,83200.0,82521.0,82117.0,0.9918389423076923,0.9951042764871972,0.06415390625,2.602445,48.735037,51.337482,3.114812,31414.0,11036.0,150420.0,138418.0,12002.0,16174.0,4172.0,146092.0,12002.0,12002.0,0.0,0.0,0.0,0.0,150264.0,106013.0,2.0,10000.0,5810.0,144610.0,0.0,0.0,0.0,0.0,5807.0,144457.0,0.0,0.0,0.0,0.0,34254.0,71759.0,0.0,0.0,0.0,0.0,7975.0,8199.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.13,8,10000,8,4,4,0,0.9,3,3,0,83200.0,83309.0,82890.0,1.0013100961538461,0.9949705313951673,0.0647578125,2.597877,48.791796,51.389673,3.112655,31616.0,11118.0,152187.0,139735.0,12452.0,16969.0,4517.0,147513.0,12452.0,12452.0,0.0,0.0,0.0,0.0,152030.0,106510.0,2.0,10000.0,5939.0,146248.0,0.0,0.0,0.0,0.0,5934.0,146096.0,0.0,0.0,0.0,0.0,34602.0,71908.0,0.0,0.0,0.0,0.0,8373.0,8596.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.14,8,10000,8,4,4,0,0.9,3,1,0,89600.00000000001,89306.0,88836.0,0.9967187499999999,0.9947371957091349,0.069403125,2.818981,49.821142,52.640123,3.136048,39767.0,13821.0,162847.0,148124.0,14723.0,20826.0,6103.0,156567.0,14723.0,14723.0,0.0,0.0,0.0,0.0,162670.0,116546.0,2.0,10000.0,6519.0,156328.0,0.0,0.0,0.0,0.0,6508.0,156162.0,0.0,0.0,0.0,0.0,39850.0,76696.0,0.0,0.0,0.0,0.0,10306.0,10520.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.14,8,10000,8,4,4,0,0.9,3,2,0,89600.00000000001,86821.0,86292.0,0.9689843749999999,0.9939070040658367,0.067415625,10.665485,51.408868,62.074352,3.137023,38996.0,13541.0,157438.0,143074.0,14364.0,20100.0,5736.0,151512.0,14364.0,14364.0,0.0,0.0,0.0,0.0,157248.0,114057.0,2.0,10000.0,6526.0,150912.0,0.0,0.0,0.0,0.0,6522.0,150726.0,0.0,0.0,0.0,0.0,39491.0,74566.0,0.0,0.0,0.0,0.0,9938.0,10162.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.14,8,10000,8,4,4,0,0.9,3,3,0,89600.00000000001,89503.0,89058.0,0.9989174107142855,0.9950280996167726,0.0695765625,2.787801,49.875014,52.662815,3.133104,39418.0,13763.0,163164.0,148479.0,14685.0,20616.0,5931.0,157063.0,14685.0,14685.0,0.0,0.0,0.0,0.0,162994.0,116549.0,2.0,10000.0,6639.0,156525.0,0.0,0.0,0.0,0.0,6632.0,156362.0,0.0,0.0,0.0,0.0,39793.0,76756.0,0.0,0.0,0.0,0.0,10201.0,10415.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.02,8,10000,8,4,4,0,1.0,3,1,0,12800.0,12785.0,12733.0,0.998828125,0.9959327336722722,0.00994765625,2.00267,45.935365,47.938035,3.000314,14.0,5.0,13121.0,12949.0,172.0,172.0,0.0,13114.0,172.0,172.0,0.0,0.0,0.0,0.0,13114.0,25149.0,2.0,10000.0,0.0,13121.0,0.0,0.0,0.0,0.0,0.0,13114.0,0.0,0.0,0.0,0.0,6.0,25143.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.02,8,10000,8,4,4,0,1.0,3,2,0,12800.0,12841.0,12787.0,1.003203125,0.9957947200373802,0.00998984375,2.00219,45.921248,47.923438,3.0,5.0,2.0,13431.0,13265.0,166.0,166.0,0.0,13421.0,166.0,166.0,0.0,0.0,0.0,0.0,13421.0,25014.0,2.0,10000.0,0.0,13431.0,0.0,0.0,0.0,0.0,0.0,13421.0,0.0,0.0,0.0,0.0,0.0,25014.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.02,8,10000,8,4,4,0,1.0,3,3,0,12800.0,12913.0,12853.0,1.008828125,0.9953535197088206,0.01004140625,2.003034,45.929977,47.933012,3.000778,17.0,4.0,13528.0,13377.0,151.0,151.0,0.0,13513.0,151.0,151.0,0.0,0.0,0.0,0.0,13513.0,25146.0,2.0,10000.0,0.0,13528.0,0.0,0.0,0.0,0.0,0.0,13513.0,0.0,0.0,0.0,0.0,13.0,25133.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.04,8,10000,8,4,4,0,1.0,3,1,0,25600.0,25590.0,25458.0,0.999609375,0.994841735052755,0.0198890625,2.017833,46.044348,48.062181,3.003378,363.0,142.0,38942.0,38686.0,256.0,256.0,0.0,38894.0,256.0,256.0,0.0,0.0,0.0,0.0,38894.0,37718.0,2.0,10000.0,0.0,38942.0,0.0,0.0,0.0,0.0,0.0,38894.0,0.0,0.0,0.0,0.0,163.0,37555.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.04,8,10000,8,4,4,0,1.0,3,2,0,25600.0,25524.0,25412.0,0.99703125,0.9956119730449773,0.019853125,2.011766,46.052141,48.063907,3.00488,365.0,120.0,38743.0,38484.0,259.0,262.0,3.0,38705.0,259.0,259.0,0.0,0.0,0.0,0.0,38708.0,37792.0,2.0,10000.0,0.0,38743.0,0.0,0.0,0.0,0.0,0.0,38708.0,0.0,0.0,0.0,0.0,202.0,37590.0,0.0,0.0,0.0,0.0,3.0,259.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.04,8,10000,8,4,4,0,1.0,3,3,0,25600.0,25670.0,25552.0,1.002734375,0.9954031943903389,0.0199625,2.019764,46.040662,48.060426,3.003679,381.0,155.0,39083.0,38827.0,256.0,256.0,0.0,39043.0,256.0,256.0,0.0,0.0,0.0,0.0,39043.0,37836.0,2.0,10000.0,0.0,39083.0,0.0,0.0,0.0,0.0,0.0,39043.0,0.0,0.0,0.0,0.0,159.0,37677.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.06,8,10000,8,4,4,0,1.0,3,1,0,38400.0,38355.0,38149.0,0.998828125,0.9946291226697953,0.02980390625,2.063802,46.358279,48.422082,3.019869,2516.0,894.0,67975.0,67677.0,298.0,341.0,43.0,67850.0,298.0,298.0,0.0,0.0,0.0,0.0,67893.0,47561.0,2.0,10000.0,0.0,67975.0,0.0,0.0,0.0,0.0,0.0,67893.0,0.0,0.0,0.0,0.0,1308.0,46253.0,0.0,0.0,0.0,0.0,43.0,298.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.06,8,10000,8,4,4,0,1.0,3,2,0,38400.0,38036.0,37866.0,0.9905208333333333,0.9955305500052581,0.0295828125,2.058126,46.376538,48.434664,3.021497,2508.0,864.0,67494.0,67198.0,296.0,337.0,41.0,67398.0,296.0,296.0,0.0,0.0,0.0,0.0,67439.0,47170.0,2.0,10000.0,0.0,67494.0,0.0,0.0,0.0,0.0,0.0,67439.0,0.0,0.0,0.0,0.0,1366.0,45804.0,0.0,0.0,0.0,0.0,41.0,296.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.06,8,10000,8,4,4,0,1.0,3,3,0,38400.0,38562.0,38364.0,1.00421875,0.9948654115450444,0.029971875,2.065217,46.378584,48.443801,3.020175,2587.0,914.0,68661.0,68368.0,293.0,330.0,37.0,68556.0,293.0,293.0,0.0,0.0,0.0,0.0,68593.0,47512.0,2.0,10000.0,0.0,68661.0,0.0,0.0,0.0,0.0,0.0,68593.0,0.0,0.0,0.0,0.0,1295.0,46217.0,0.0,0.0,0.0,0.0,37.0,293.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.07,8,10000,8,4,4,0,1.0,3,1,0,44800.00000000001,44601.0,44396.0,0.9955580357142856,0.995403690500213,0.034684375,2.098545,46.618389,48.716934,3.031805,4943.0,1771.0,82377.0,82029.0,348.0,440.0,92.0,82210.0,348.0,348.0,0.0,0.0,0.0,0.0,82302.0,52586.0,2.0,10000.0,0.0,82377.0,0.0,0.0,0.0,0.0,0.0,82302.0,0.0,0.0,0.0,0.0,2442.0,50144.0,0.0,0.0,0.0,0.0,92.0,348.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.07,8,10000,8,4,4,0,1.0,3,2,0,44800.00000000001,44514.0,44289.0,0.9936160714285712,0.9949454104326728,0.03460078125,2.095667,46.601617,48.697284,3.031069,4777.0,1697.0,82167.0,81808.0,359.0,463.0,104.0,81976.0,359.0,359.0,0.0,0.0,0.0,0.0,82080.0,52414.0,2.0,10000.0,0.0,82167.0,0.0,0.0,0.0,0.0,0.0,82080.0,0.0,0.0,0.0,0.0,2343.0,50071.0,0.0,0.0,0.0,0.0,104.0,359.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.07,8,10000,8,4,4,0,1.0,3,3,0,44800.00000000001,44899.0,44695.0,1.0022098214285713,0.995456468963674,0.03491796875,2.096834,46.631167,48.728001,3.035574,5184.0,1841.0,83060.0,82715.0,345.0,437.0,92.0,82893.0,345.0,345.0,0.0,0.0,0.0,0.0,82985.0,52937.0,2.0,10000.0,0.0,83060.0,0.0,0.0,0.0,0.0,0.0,82985.0,0.0,0.0,0.0,0.0,2667.0,50270.0,0.0,0.0,0.0,0.0,92.0,345.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.08,8,10000,8,4,4,0,1.0,3,1,0,51200.0,51010.0,50758.0,0.9962890625,0.9950597921976083,0.0396546875,2.139722,46.894046,49.033768,3.049569,8269.0,2899.0,96843.0,96338.0,505.0,760.0,255.0,96496.0,505.0,505.0,0.0,0.0,0.0,0.0,96751.0,58394.0,2.0,10000.0,0.0,96843.0,0.0,0.0,0.0,0.0,0.0,96751.0,0.0,0.0,0.0,0.0,4310.0,54084.0,0.0,0.0,0.0,0.0,255.0,505.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.08,8,10000,8,4,4,0,1.0,3,2,0,51200.0,50733.0,50506.0,0.99087890625,0.9955255947805176,0.0394578125,2.137944,46.869362,49.007306,3.046886,7975.0,2819.0,96288.0,95831.0,457.0,662.0,205.0,95991.0,457.0,457.0,0.0,0.0,0.0,0.0,96196.0,57963.0,2.0,10000.0,0.0,96288.0,0.0,0.0,0.0,0.0,0.0,96196.0,0.0,0.0,0.0,0.0,4024.0,53939.0,0.0,0.0,0.0,0.0,205.0,457.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.08,8,10000,8,4,4,0,1.0,3,3,0,51200.0,51316.0,51076.0,1.002265625,0.995323096110375,0.039903125,2.137305,46.924583,49.061888,3.050435,8545.0,3029.0,97580.0,97109.0,471.0,691.0,220.0,97271.0,471.0,471.0,0.0,0.0,0.0,0.0,97491.0,58654.0,2.0,10000.0,0.0,97580.0,0.0,0.0,0.0,0.0,0.0,97491.0,0.0,0.0,0.0,0.0,4403.0,54251.0,0.0,0.0,0.0,0.0,220.0,471.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.09,8,10000,8,4,4,0,1.0,3,1,0,57600.0,57378.0,57115.0,0.9961458333333333,0.9954163616717209,0.04462109375,2.187201,47.230167,49.417368,3.064221,12504.0,4438.0,110853.0,110213.0,640.0,1030.0,390.0,110346.0,640.0,640.0,0.0,0.0,0.0,0.0,110736.0,64606.0,2.0,10000.0,0.0,110853.0,0.0,0.0,0.0,0.0,0.0,110736.0,0.0,0.0,0.0,0.0,6389.0,58217.0,0.0,0.0,0.0,0.0,390.0,640.0,0.0,0.0,0.0,0.0
