mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
PC3_dpesc_v3_s3,torus3d_neighbor,0.6,3,10000,0,192000.0,191498.0,191388.0,0.9973854166666667,0.9994255814682138,0.29904375,2.696742,5.0,7.696742,1.0,0.0,0.0,0.0,191457.0,0.0,0.0,10000.0
PC3_dpesc_v3_s3,torus3d_neighbor,0.65,3,10000,0,208000.0,207634.0,207522.0,0.9982403846153847,0.999460589306183,0.324253125,3.043485,5.0,8.043485,1.0,0.0,0.0,0.0,207594.0,0.0,0.0,10000.0
PC3_dpesc_v3_s3,torus3d_neighbor,0.7,3,10000,0,224000.0,223690.0,223560.0,0.9986160714285715,0.999418838571237,0.3493125,3.72093,5.0,8.72093,1.0,0.0,0.0,0.0,223648.0,0.0,0.0,10000.0
PC3_dpesc_v3_s3,torus3d_neighbor,0.75,3,10000,0,240000.0,239580.0,239438.0,0.99825,0.999407296101511,0.374121875,5.608926,5.0,10.608926,1.0,0.0,0.0,0.0,239534.0,0.0,0.0,10000.0
PC3_dpesc_v3_s3,torus3d_neighbor,0.8,3,10000,0,256000.0,254536.0,254383.0,0.99428125,0.9993989062450891,0.3974734375,35.95791,5.0,40.95791,1.0,0.0,0.0,0.0,254495.0,0.0,0.0,10000.0
PC3_dpesc_v3_s3,torus3d_neighbor,0.85,3,10000,0,272000.0,255904.0,255745.0,0.9408235294117647,0.9993786732524697,0.3996015625,293.170052,5.0,298.170052,1.0,0.0,0.0,0.0,255849.0,0.0,0.0,10000.0
PC3_dpesc_v3_s3,torus3d_neighbor,0.9,3,10000,0,288000.0,255956.0,255786.0,0.8887361111111111,0.9993358233446373,0.399665625,551.933612,5.0,556.933612,1.0,0.0,0.0,0.0,255899.0,0.0,0.0,10000.0
PC3_dpesc_v3_s3,torus3d_neighbor,0.95,3,10000,0,304000.0,255980.0,255799.0,0.8420394736842105,0.9992929135088678,0.3996859375,788.432441,5.0,793.432441,1.0,0.0,0.0,0.0,255918.0,0.0,0.0,10000.0
PC3_dpesc_v3_s3,torus3d_neighbor,1.0,3,10000,0,320000.0,256000.0,255808.0,0.8,0.99925,0.3997,996.415569,5.0,1001.415569,1.0,0.0,0.0,0.0,255936.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.05,3,10000,0,16000.0,15968.0,15957.0,0.998,0.9993111222444889,0.0249328125,2.002945,5.0,7.002945,1.0,0.0,0.0,0.0,15963.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.1,3,10000,0,32000.0,31948.0,31924.0,0.998375,0.9992487792663077,0.04988125,2.010462,5.0,7.010462,1.0,0.0,0.0,0.0,31938.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.15,3,10000,0,48000.0,47760.0,47729.0,0.995,0.9993509212730318,0.0745765625,2.023927,5.0,7.023927,1.0,0.0,0.0,0.0,47747.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.2,3,10000,0,64000.0,63805.0,63763.0,0.996953125,0.9993417443773999,0.0996296875,2.044226,5.0,7.044226,1.0,0.0,0.0,0.0,63787.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.25,3,10000,0,80000.0,79712.0,79662.0,0.9964,0.9993727418707347,0.124471875,2.06815,5.0,7.06815,1.0,0.0,0.0,0.0,79692.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.3,3,10000,0,96000.0,95809.0,95751.0,0.9980104166666667,0.9993946288970764,0.1496109375,2.100563,5.0,7.100563,1.0,0.0,0.0,0.0,95784.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.35,3,10000,0,112000.0,111701.0,111637.0,0.9973303571428571,0.9994270418348985,0.1744328125,2.140849,5.0,7.140849,1.0,0.0,0.0,0.0,111674.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.4,3,10000,0,128000.0,127635.0,127560.0,0.9971484375,0.9994123868844753,0.1993125,2.194693,5.0,7.194693,1.0,0.0,0.0,0.0,127606.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.45,3,10000,0,144000.0,143550.0,143468.0,0.996875,0.9994287704632532,0.22416875,2.266331,5.0,7.266331,1.0,0.0,0.0,0.0,143519.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.5,3,10000,0,160000.0,159449.0,159357.0,0.99655625,0.9994230130010223,0.2489953125,2.361616,5.0,7.361616,1.0,0.0,0.0,0.0,159417.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.55,3,10000,0,176000.0,175631.0,175529.0,0.9979034090909091,0.9994192369228667,0.2742640625,2.493947,5.0,7.493947,1.0,0.0,0.0,0.0,175594.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.6,3,10000,0,192000.0,191498.0,191388.0,0.9973854166666667,0.9994255814682138,0.29904375,2.696742,5.0,7.696742,1.0,0.0,0.0,0.0,191457.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.65,3,10000,0,208000.0,207634.0,207522.0,0.9982403846153847,0.999460589306183,0.324253125,3.043485,5.0,8.043485,1.0,0.0,0.0,0.0,207594.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.7,3,10000,0,224000.0,223690.0,223560.0,0.9986160714285715,0.999418838571237,0.3493125,3.72093,5.0,8.72093,1.0,0.0,0.0,0.0,223648.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.75,3,10000,0,240000.0,239580.0,239438.0,0.99825,0.999407296101511,0.374121875,5.608926,5.0,10.608926,1.0,0.0,0.0,0.0,239534.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.8,3,10000,0,256000.0,254536.0,254383.0,0.99428125,0.9993989062450891,0.3974734375,35.95791,5.0,40.95791,1.0,0.0,0.0,0.0,254495.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.85,3,10000,0,272000.0,255904.0,255745.0,0.9408235294117647,0.9993786732524697,0.3996015625,293.170052,5.0,298.170052,1.0,0.0,0.0,0.0,255849.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.9,3,10000,0,288000.0,255956.0,255786.0,0.8887361111111111,0.9993358233446373,0.399665625,551.933612,5.0,556.933612,1.0,0.0,0.0,0.0,255899.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,0.95,3,10000,0,304000.0,255980.0,255799.0,0.8420394736842105,0.9992929135088678,0.3996859375,788.432441,5.0,793.432441,1.0,0.0,0.0,0.0,255918.0,0.0,0.0,10000.0
PC4_dpesc_v3_s4,torus3d_neighbor,1.0,3,10000,0,320000.0,256000.0,255808.0,0.8,0.99925,0.3997,996.415569,5.0,1001.415569,1.0,0.0,0.0,0.0,255936.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.033022,11.033022,2.996804,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.103842,11.103842,3.008393,1.0,1.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.132047,11.132047,3.000399,6.0,3.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.168442,11.168442,2.997693,30.0,22.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.25,4,10000,0,80000.0,79865.0,79780.0,0.9983125,0.9989357040005008,0.12465625,2.0,9.218902,11.218902,3.001617,55.0,27.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.0,9.273795,11.273795,3.005929,111.0,49.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.35,4,10000,0,112000.0,111998.0,111892.0,0.9999821428571428,0.9990535545277595,0.17483125,2.0,9.299762,11.299762,2.997372,219.0,96.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.4,4,10000,0,128000.0,127850.0,127721.0,0.998828125,0.9989910050840829,0.1995640625,2.0,9.345112,11.345112,2.997181,353.0,169.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.45,4,10000,0,144000.0,143788.0,143651.0,0.9985277777777778,0.99904720839013,0.2244546875,2.0,9.412333,11.412333,3.004943,548.0,287.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.5,4,10000,0,160000.0,159529.0,159392.0,0.99705625,0.9991412219721806,0.24905,2.0,9.452043,11.452043,2.998883,830.0,411.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.55,4,10000,0,176000.0,175585.0,175414.0,0.9976420454545455,0.9990261127089444,0.274084375,2.0,9.505883,11.505883,2.998102,1234.0,632.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.6,4,10000,0,192000.0,191612.0,191409.0,0.9979791666666666,0.998940567396614,0.2990765625,2.0,9.569179,11.569179,2.998401,1866.0,864.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.65,4,10000,0,208000.0,207489.0,207277.0,0.9975432692307692,0.9989782590884336,0.3238703125,2.000005,9.640751,11.640756,3.002243,2525.0,1210.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.7,4,10000,0,224000.0,223803.0,223553.0,0.9991205357142857,0.9988829461624732,0.3493015625,2.000004,9.722978,11.722983,3.006446,3485.0,1568.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.75,4,10000,0,240000.0,239782.0,239514.0,0.9990916666666667,0.9988823181056126,0.374240625,2.000025,9.78496,11.784985,2.999324,4572.0,2008.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.8,4,10000,0,256000.0,255570.0,255309.0,0.9983203125,0.9989787533748092,0.3989203125,2.000074,9.881473,11.881547,3.000223,5975.0,2507.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.85,4,10000,0,272000.0,271616.0,271340.0,0.9985882352941177,0.9989838595664468,0.42396875,2.000092,9.986338,11.98643,3.00387,7817.0,3206.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.9,4,10000,0,288000.0,287618.0,287311.0,0.9986736111111111,0.9989326120062026,0.4489234375,2.000313,10.083241,12.083554,2.99717,9856.0,3925.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,0.95,4,10000,0,304000.0,303677.0,303331.0,0.9989375,0.9988606315262598,0.4739546875,2.000584,10.218243,12.218827,3.000785,12422.0,4902.0,0.0,0.0,0.0,0.0,10000.0
PA0_cbs_v4,uniform_random,1.0,4,10000,0,320000.0,319599.0,319249.0,0.998746875,0.9989048776748363,0.4988265625,2.004918,10.386905,12.391823,2.998844,16176.0,6059.0,0.0,0.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.034275,11.034275,2.996804,18.0,4.0,21.0,44718.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.111828,11.111828,3.008393,181.0,24.0,243.0,83669.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.146774,11.146774,3.000399,519.0,63.0,693.0,116280.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.196702,11.196702,2.997693,1199.0,176.0,1699.0,145828.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.25,4,10000,0,80000.0,79865.0,79780.0,0.9983125,0.9989357040005008,0.12465625,2.0,9.262171,11.262171,3.001617,2383.0,335.0,3276.0,171770.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.0,9.337963,11.337963,3.005929,4099.0,563.0,5829.0,195255.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.35,4,10000,0,112000.0,111998.0,111891.0,0.9999821428571428,0.9990446257968892,0.1748296875,2.000027,9.384937,11.384964,2.997372,6083.0,865.0,9065.0,214940.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.4,4,10000,0,128000.0,127850.0,127719.0,0.998828125,0.9989753617520531,0.1995609375,2.00011,9.467002,11.467111,2.997158,9307.0,1312.0,14211.0,232662.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.45,4,10000,0,144000.0,143788.0,143650.0,0.9985277777777778,0.9990402537068462,0.224453125,2.000049,9.568298,11.568347,3.004929,13316.0,1876.0,20683.0,249088.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.5,4,10000,0,160000.0,159529.0,159389.0,0.99705625,0.9991224166139072,0.2490453125,2.000144,9.649461,11.649606,2.998839,17830.0,2654.0,28823.0,263015.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.55,4,10000,0,176000.0,175585.0,175409.0,0.9976420454545455,0.9989976364723638,0.2740765625,2.000262,9.752812,11.753074,2.998084,23624.0,3300.0,39348.0,276570.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.6,4,10000,0,192000.0,191612.0,191404.0,0.9979791666666666,0.9989144729975158,0.29906875,2.000653,9.881596,11.882249,2.998396,31507.0,4320.0,54019.0,287736.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.65,4,10000,0,208000.0,207489.0,207269.0,0.9975432692307692,0.9989397028276198,0.3238578125,2.001336,10.038438,12.039774,3.002224,40148.0,5530.0,72826.0,298185.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.7,4,10000,0,224000.0,223802.0,223538.0,0.9991160714285714,0.9988203858768018,0.349278125,2.005158,10.235159,12.240317,3.006424,52990.0,6861.0,99009.0,307574.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.75,4,10000,0,240000.0,239782.0,239496.0,0.9990916666666667,0.9988072499186761,0.3742125,2.008844,10.424458,12.433302,2.99929,64899.0,8355.0,130269.0,315320.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.8,4,10000,0,256000.0,255570.0,255300.0,0.9983203125,0.9989435379739406,0.39890625,2.029099,10.695582,12.724681,3.000208,83045.0,10099.0,173196.0,321429.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.85,4,10000,0,272000.0,271615.0,271294.0,0.9985845588235294,0.9988181801446901,0.423896875,2.06277,11.05884,13.12161,3.003797,104315.0,12218.0,234531.0,326867.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.9,4,10000,0,288000.0,287617.0,287272.0,0.9986701388888889,0.9988004881491706,0.4488625,2.308074,11.587649,13.895723,2.997121,134846.0,14991.0,334649.0,328899.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,0.95,4,10000,0,304000.0,303568.0,303145.0,0.998578947368421,0.99860657249776,0.4736640625,3.72874,12.554622,16.283363,3.000703,180906.0,19084.0,521435.0,328162.0,0.0,0.0,10000.0
PA1_dpcbs_v4_s1,uniform_random,1.0,4,10000,0,320000.0,315467.0,314932.0,0.985834375,0.9983041015383542,0.49208125,60.243538,15.066986,75.310524,2.998631,276964.0,25630.0,1037567.0,315467.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.033022,11.033022,2.996804,0.0,0.0,0.0,47770.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.104062,11.104062,3.008393,6.0,1.0,5.0,95225.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.132949,11.132949,3.000399,34.0,1.0,35.0,140166.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.170718,11.170718,2.997693,109.0,13.0,131.0,184669.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.25,4,10000,0,80000.0,79865.0,79780.0,0.9983125,0.9989357040005008,0.12465625,2.0,9.222023,11.222023,3.001617,210.0,20.0,238.0,227689.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.0,9.278203,11.278203,3.005929,375.0,37.0,431.0,268829.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.35,4,10000,0,112000.0,111998.0,111892.0,0.9999821428571428,0.9990535545277595,0.17483125,2.0,9.307162,11.307162,2.997372,709.0,70.0,839.0,306148.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.4,4,10000,0,128000.0,127850.0,127721.0,0.998828125,0.9989910050840829,0.1995640625,2.0,9.357576,11.357576,2.997181,1237.0,118.0,1469.0,341608.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.45,4,10000,0,144000.0,143788.0,143651.0,0.9985277777777778,0.99904720839013,0.2244546875,2.000007,9.428476,11.428483,3.004943,1938.0,182.0,2185.0,376067.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.5,4,10000,0,160000.0,159529.0,159391.0,0.99705625,0.9991349535194228,0.2490484375,2.0,9.472636,11.472636,2.998864,2724.0,274.0,3189.0,406725.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.55,4,10000,0,176000.0,175585.0,175414.0,0.9976420454545455,0.9990261127089444,0.274084375,2.0,9.533258,11.533258,2.998096,3892.0,391.0,4513.0,436386.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.6,4,10000,0,192000.0,191612.0,191409.0,0.9979791666666666,0.998940567396614,0.2990765625,2.000005,9.605672,11.605677,2.998401,5661.0,597.0,6629.0,464060.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.65,4,10000,0,208000.0,207489.0,207275.0,0.9975432692307692,0.9989686200232302,0.3238671875,2.000029,9.689316,11.689345,3.002248,7519.0,769.0,8714.0,490122.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.7,4,10000,0,224000.0,223803.0,223553.0,0.9991205357142857,0.9988829461624732,0.3493015625,2.000107,9.785559,11.785666,3.006441,10251.0,1092.0,11649.0,514726.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.75,4,10000,0,240000.0,239782.0,239517.0,0.9990916666666667,0.998894829470102,0.3742453125,2.00018,9.859714,11.859893,2.999319,13180.0,1418.0,14962.0,536439.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.8,4,10000,0,256000.0,255570.0,255309.0,0.9983203125,0.9989787533748092,0.3989203125,2.000415,9.972296,11.972711,3.000215,17143.0,1744.0,19410.0,555908.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.85,4,10000,0,272000.0,271616.0,271335.0,0.9985882352941177,0.9989654512252591,0.4239609375,2.000719,10.102792,12.10351,3.003862,21834.0,2244.0,24201.0,575521.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.9,4,10000,0,288000.0,287618.0,287310.0,0.9986736111111111,0.9989291351723466,0.448921875,2.0015,10.227455,12.228955,2.997163,27229.0,2797.0,30423.0,591578.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,0.95,4,10000,0,304000.0,303677.0,303327.0,0.9989375,0.99884745963639,0.4739484375,2.0033,10.402345,12.405645,3.000785,34687.0,3462.0,39206.0,607103.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,uniform_random,1.0,4,10000,0,320000.0,319599.0,319242.0,0.998746875,0.998882975228333,0.498815625,2.015377,10.623452,12.638829,2.998822,44222.0,4404.0,48421.0,618990.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.033022,11.033022,2.996804,0.0,0.0,0.0,47829.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.103842,11.103842,3.008393,1.0,1.0,0.0,95766.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.13213,11.13213,3.000399,6.0,1.0,0.0,141924.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.168756,11.168756,2.997693,36.0,9.0,3.0,188536.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.25,4,10000,0,80000.0,79865.0,79780.0,0.9983125,0.9989357040005008,0.12465625,2.0,9.219165,11.219165,3.001617,54.0,11.0,5.0,234663.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.0,9.274222,11.274222,3.005929,112.0,23.0,14.0,280142.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.35,4,10000,0,112000.0,111998.0,111892.0,0.9999821428571428,0.9990535545277595,0.17483125,2.0,9.300808,11.300808,2.997372,225.0,28.0,32.0,322593.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.4,4,10000,0,128000.0,127850.0,127721.0,0.998828125,0.9989910050840829,0.1995640625,2.0,9.346803,11.346803,2.997181,367.0,53.0,67.0,364234.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.45,4,10000,0,144000.0,143788.0,143651.0,0.9985277777777778,0.99904720839013,0.2244546875,2.0,9.415611,11.415611,3.004943,670.0,101.0,95.0,405597.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.5,4,10000,0,160000.0,159529.0,159391.0,0.99705625,0.9991349535194228,0.2490484375,2.0,9.454988,11.454988,2.998864,955.0,147.0,180.0,443553.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.55,4,10000,0,176000.0,175585.0,175414.0,0.9976420454545455,0.9990261127089444,0.274084375,2.0,9.509874,11.509874,2.998096,1414.0,204.0,260.0,481601.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.6,4,10000,0,192000.0,191612.0,191408.0,0.9979791666666666,0.9989353485167943,0.299075,2.000005,9.575164,11.575169,2.998391,2093.0,293.0,386.0,517976.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.65,4,10000,0,208000.0,207489.0,207277.0,0.9975432692307692,0.9989782590884336,0.3238703125,2.00001,9.64985,11.64986,3.002243,2912.0,429.0,600.0,552983.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.7,4,10000,0,224000.0,223803.0,223554.0,0.9991205357142857,0.9988874143778234,0.349303125,2.000058,9.734319,11.734377,3.006446,4154.0,632.0,931.0,587194.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.75,4,10000,0,240000.0,239782.0,239515.0,0.9990916666666667,0.9988864885604424,0.3742421875,2.00005,9.799574,11.799624,2.999324,5563.0,773.0,1226.0,618344.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.8,4,10000,0,256000.0,255570.0,255311.0,0.9983203125,0.9989865790194468,0.3989234375,2.000098,9.898348,11.898445,3.000227,7314.0,1033.0,1558.0,647607.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.85,4,10000,0,272000.0,271616.0,271340.0,0.9985882352941177,0.9989838595664468,0.42396875,2.000317,10.011392,12.011709,3.00387,10079.0,1394.0,2290.0,676509.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.9,4,10000,0,288000.0,287618.0,287310.0,0.9986736111111111,0.9989291351723466,0.448921875,2.000846,10.118624,12.11947,2.99717,12878.0,1686.0,2897.0,702117.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,0.95,4,10000,0,304000.0,303677.0,303339.0,0.9989375,0.9988869753059995,0.4739671875,2.002957,10.269962,12.272919,3.000814,16740.0,2140.0,3980.0,727777.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,uniform_random,1.0,4,10000,0,320000.0,319599.0,319251.0,0.998746875,0.9989111355166943,0.4988296875,2.008019,10.451159,12.459178,2.998841,22256.0,2758.0,4939.0,749264.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.033022,11.033022,2.996804,0.0,0.0,0.0,47830.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.103842,11.103842,3.008393,1.0,1.0,0.0,95782.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.132089,11.132089,3.000399,6.0,1.0,0.0,141977.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.16874,11.16874,2.997693,34.0,9.0,0.0,188711.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.25,4,10000,0,80000.0,79865.0,79780.0,0.9983125,0.9989357040005008,0.12465625,2.0,9.219077,11.219077,3.001617,50.0,11.0,0.0,235018.0,0.0,0.0,10000.0
