mode,policy,reserve,pool_slots,pair_slots,pattern,link_latency,injection_rate,vcs_per_vnet,sim_cycles,random_seed,deadlock,exit_code,wall_seconds,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,escape_hops,escape_transitions,grants_migrated,credits_returned,pool_full_blocks,borrowed_peak,grant_queue_mean,grant_queue_max,return_credit_conflicts,received_east,received_west,received_north,received_south,received_up,received_down,received_dir_total,sim_ticks
PRIV,private,,0,8,torus3d_neighbor,1,0.75,4,10000,1,0,0,12.533,240000.0,239728.0,239587.0,0.9988666666666667,0.9994118334111993,0.3743546875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_neighbor,1,0.8,4,10000,1,0,0,12.588,256000.0,255766.0,255615.0,0.9990859375,0.9994096166026759,0.3993984375,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_neighbor,1,0.85,4,10000,1,0,0,12.622,272000.0,271716.0,271552.0,0.9989558823529412,0.9993964286240045,0.4243,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_neighbor,1,0.9,4,10000,1,0,0,12.637,288000.0,287803.0,287628.0,0.9993159722222222,0.9993919451847271,0.44941875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_neighbor,1,0.95,4,10000,1,0,0,12.946,304000.0,303700.0,303522.0,0.9990131578947369,0.999413895291406,0.474253125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_neighbor,1,1.0,4,10000,1,0,0,12.900,320000.0,319641.0,319450.0,0.998878125,0.9994024546287866,0.499140625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.05,8,10000,1,0,0,10.421,16000.0,15937.0,15925.0,0.9960625,0.9992470352011044,0.0248828125,2.0,5.030141,7.030141,1.014819,746.0,510.0,128.0,0.0,0.0,2.0,nan,nan,0.0,118.0,15813.0,0.0,0.0,0.0,0.0,15931.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.1,8,10000,1,0,0,10.704,32000.0,31899.0,31877.0,0.99684375,0.999310323207624,0.0498078125,2.0,5.088716,7.088716,1.043229,4129.0,2749.0,128.0,0.0,0.0,2.0,nan,nan,0.0,690.0,31197.0,0.0,0.0,0.0,0.0,31887.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.15,8,10000,1,0,0,10.761,48000.0,47896.0,47863.0,0.9978333333333333,0.9993110071822282,0.0747859375,2.0,5.136932,7.136932,1.066105,9331.0,6162.0,128.0,0.0,0.0,2.0,2e-05,1.0,0.0,1583.0,46293.0,0.0,0.0,0.0,0.0,47876.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.2,8,10000,1,0,0,11.033,64000.0,64041.0,63998.0,1.000640625,0.9993285551443607,0.099996875,2.0,5.176849,7.176849,1.084659,16002.0,10578.0,128.0,0.0,0.0,2.0,nan,nan,0.0,2710.0,61305.0,0.0,0.0,0.0,0.0,64015.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.25,8,10000,1,0,0,11.265,80000.0,79913.0,79854.0,0.9989125,0.9992616970955914,0.124771875,2.0,5.214141,7.214141,1.101961,24051.0,15901.0,128.0,0.0,0.0,2.0,nan,nan,0.0,4072.0,75803.0,0.0,0.0,0.0,0.0,79875.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.3,8,10000,1,0,0,11.781,96000.0,95859.0,95790.0,0.99853125,0.9992801927831503,0.149671875,2.0,5.252198,7.252198,1.11947,33616.0,22164.0,128.0,0.0,0.0,2.0,2.8e-05,1.0,0.0,5722.0,90093.0,0.0,0.0,0.0,0.0,95815.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.35,8,10000,1,0,0,11.574,112000.0,111637.0,111559.0,0.9967589285714286,0.9993013069143742,0.1743109375,2.0,5.284603,7.284603,1.134046,43946.0,28983.0,128.0,0.0,0.0,2.0,1.6e-05,1.0,0.0,7477.0,104109.0,0.0,0.0,0.0,0.0,111586.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.4,8,10000,1,0,0,11.882,128000.0,127612.0,127526.0,0.99696875,0.9993260821866282,0.199259375,2.0,5.316437,7.316437,1.148158,55424.0,36521.0,128.0,0.0,0.0,2.0,7e-06,1.0,0.0,9447.0,118108.0,0.0,0.0,0.0,0.0,127555.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.45,8,10000,1,0,0,11.916,144000.0,143680.0,143588.0,0.9977777777777778,0.9993596881959911,0.22435625,2.0,5.347118,7.347118,1.161741,67933.0,44697.0,128.0,0.0,0.0,2.0,1.2e-05,1.0,0.0,11613.0,132007.0,0.0,0.0,0.0,0.0,143620.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.5,8,10000,1,0,0,12.159,160000.0,159657.0,159556.0,0.99785625,0.9993673938505672,0.24930625,2.0,5.373768,7.373768,1.173657,81113.0,53391.0,128.0,0.0,0.0,2.0,1.6e-05,1.0,0.0,13856.0,145734.0,0.0,0.0,0.0,0.0,159590.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.55,8,10000,1,0,0,12.268,176000.0,175731.0,175618.0,0.9984715909090909,0.9993569717352089,0.274403125,2.0,5.396343,7.396343,1.183854,94891.0,62584.0,128.0,0.0,0.0,2.0,1.4e-05,1.0,0.0,16147.0,159508.0,0.0,0.0,0.0,0.0,175655.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.6,8,10000,1,0,0,12.543,192000.0,191725.0,191600.0,0.9985677083333333,0.9993480245142783,0.299375,2.0,5.416446,7.416446,1.193392,109229.0,72152.0,128.0,0.0,0.0,2.0,1.7e-05,1.0,0.0,18530.0,173110.0,0.0,0.0,0.0,0.0,191640.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.65,8,10000,1,0,0,12.537,208000.0,207794.0,207660.0,0.9990096153846154,0.9993551305619989,0.32446875,2.0,5.434792,7.434792,1.202186,124041.0,82030.0,128.0,0.0,0.0,2.0,8e-06,1.0,0.0,20996.0,186704.0,0.0,0.0,0.0,0.0,207700.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.7,8,10000,1,0,0,12.870,224000.0,223692.0,223554.0,0.998625,0.9993830803068505,0.349303125,2.0,5.449524,7.449524,1.209533,139118.0,92251.0,128.0,0.0,0.0,2.0,7e-06,1.0,0.0,23425.0,200169.0,0.0,0.0,0.0,0.0,223594.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.75,8,10000,1,0,0,13.238,240000.0,239728.0,239577.0,0.9988666666666667,0.9993701194687312,0.3743390625,2.0,5.463267,7.463267,1.217333,154926.0,102829.0,128.0,0.0,0.0,2.0,3e-06,1.0,0.0,26038.0,213584.0,0.0,0.0,0.0,0.0,239622.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.8,8,10000,1,0,0,13.217,256000.0,255766.0,255602.0,0.9990859375,0.9993587888929725,0.399378125,2.0,5.474006,7.474006,1.224067,170993.0,113688.0,128.0,0.0,0.0,2.0,3e-06,1.0,0.0,28641.0,227010.0,0.0,0.0,0.0,0.0,255651.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.85,8,10000,1,0,0,13.203,272000.0,271716.0,271539.0,0.9989558823529412,0.999348584551517,0.4242796875,2.0,5.483978,7.483978,1.23137,187632.0,124772.0,128.0,0.0,0.0,2.0,nan,nan,0.0,31419.0,240175.0,0.0,0.0,0.0,0.0,271594.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.9,8,10000,1,0,0,13.384,288000.0,287803.0,287615.0,0.9993159722222222,0.9993467753984496,0.4493984375,2.0,5.489908,7.489908,1.237359,204489.0,136186.0,128.0,0.0,0.0,2.0,6e-06,1.0,0.0,34141.0,253531.0,0.0,0.0,0.0,0.0,287672.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,0.95,8,10000,1,0,0,13.503,304000.0,303700.0,303508.0,0.9990131578947369,0.9993677971682582,0.47423125,2.0,5.495456,7.495456,1.24344,221612.0,147693.0,128.0,0.0,0.0,2.0,8e-06,1.0,0.0,36946.0,266619.0,0.0,0.0,0.0,0.0,303565.0,10000.0
RR-a,rr,2,4,8,torus3d_neighbor,1,1.0,8,10000,1,0,0,13.910,320000.0,319641.0,319434.0,0.998878125,0.9993523984720358,0.499115625,2.0,5.498954,7.498954,1.249404,239220.0,159511.0,128.0,0.0,0.0,2.0,nan,nan,0.0,39843.0,279655.0,0.0,0.0,0.0,0.0,319498.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.05,8,10000,1,0,0,14.064,16000.0,15937.0,15925.0,0.9960625,0.9992470352011044,0.0248828125,2.0,5.001507,7.001507,1.000754,31.0,19.0,182427.0,1897078.0,0.0,1.0,0.526221,4.0,962549.0,6.0,15925.0,0.0,0.0,0.0,0.0,15931.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.1,8,10000,1,0,0,13.978,32000.0,31899.0,31878.0,0.99684375,0.9993416721527321,0.049809375,2.0,5.003137,7.003137,1.001506,180.0,132.0,160663.0,1878048.0,0.0,1.0,0.547594,5.0,970387.0,24.0,31863.0,0.0,0.0,0.0,0.0,31887.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.15,8,10000,1,0,0,14.134,48000.0,47896.0,47864.0,0.9978333333333333,0.9993318857524637,0.0747875,2.0,5.009861,7.009861,1.004722,664.0,435.0,245593.0,1860868.0,0.0,1.0,0.568245,5.0,974392.0,113.0,47763.0,0.0,0.0,0.0,0.0,47876.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.2,8,10000,1,0,0,14.045,64000.0,64041.0,63999.0,1.000640625,0.9993441701410034,0.0999984375,2.0,5.015297,7.015297,1.007188,1401.0,939.0,225713.0,1844740.0,0.0,1.0,0.588786,5.0,977872.0,230.0,63787.0,0.0,0.0,0.0,0.0,64017.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.25,8,10000,1,0,0,14.243,80000.0,79913.0,79857.0,0.9989125,0.9992992379212393,0.1247765625,2.0,5.024131,7.024131,1.011045,2690.0,1807.0,214953.0,1829374.0,0.0,1.0,0.608908,5.0,980873.0,441.0,79437.0,0.0,0.0,0.0,0.0,79878.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.3,8,10000,1,0,0,14.325,96000.0,95859.0,95793.0,0.99853125,0.9993114887491003,0.1496765625,2.0,5.034721,7.034721,1.015575,4606.0,3113.0,243746.0,1814195.0,0.0,1.0,0.630805,6.0,982574.0,746.0,95073.0,0.0,0.0,0.0,0.0,95819.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.35,8,10000,1,0,0,14.486,112000.0,111637.0,111562.0,0.9967589285714286,0.9993281797253599,0.174315625,2.0,5.048171,7.048171,1.021244,7086.0,4714.0,250578.0,1799578.0,0.0,1.0,0.650834,6.0,983930.0,1185.0,110405.0,0.0,0.0,0.0,0.0,111590.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.4,8,10000,1,0,0,14.573,128000.0,127612.0,127528.0,0.99696875,0.999341754693916,0.1992625,2.0,5.059054,7.059054,1.02561,10138.0,6870.0,261732.0,1784756.0,0.0,1.0,0.673359,6.0,983789.0,1634.0,125927.0,0.0,0.0,0.0,0.0,127561.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.45,8,10000,1,0,0,14.461,144000.0,143680.0,143592.0,0.9977777777777778,0.9993875278396437,0.2243625,2.000014,5.07389,7.073904,1.03106,13907.0,9445.0,274283.0,1770158.0,0.0,1.0,0.697091,6.0,982822.0,2231.0,141395.0,0.0,0.0,0.0,0.0,143626.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.5,8,10000,1,0,0,14.804,160000.0,159657.0,159560.0,0.99785625,0.9993924475594556,0.2493125,2.000013,5.092028,7.092041,1.038067,18789.0,12711.0,371385.0,1755665.0,0.0,1.0,0.719998,6.0,980656.0,3038.0,156557.0,0.0,0.0,0.0,0.0,159595.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.55,8,10000,1,0,0,14.946,176000.0,175731.0,175625.0,0.9984715909090909,0.9993968053445322,0.2744140625,2.00008,5.105349,7.105429,1.042465,24041.0,16580.0,396734.0,1740789.0,0.0,1.0,0.747875,7.0,976927.0,3729.0,171932.0,0.0,0.0,0.0,0.0,175661.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.6,8,10000,1,0,0,15.209,192000.0,191725.0,191609.0,0.9985677083333333,0.9993949667492502,0.2993890625,2.000172,5.126059,7.126231,1.048996,30460.0,21069.0,465388.0,1726244.0,0.0,1.0,0.774453,7.0,973154.0,4694.0,186954.0,0.0,0.0,0.0,0.0,191648.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.65,8,10000,1,0,0,15.297,208000.0,207794.0,207669.0,0.9990096153846154,0.9993984426884318,0.3244828125,2.000607,5.15127,7.151876,1.055983,38436.0,26808.0,513839.0,1711411.0,0.0,1.0,0.804164,7.0,967288.0,5813.0,201898.0,0.0,0.0,0.0,0.0,207711.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.7,8,10000,1,0,0,15.652,224000.0,223692.0,223559.0,0.998625,0.9994054324696457,0.3493109375,2.001597,5.182346,7.183942,1.062766,47233.0,33195.0,553781.0,1696556.0,0.0,1.0,0.833917,7.0,960339.0,7018.0,216586.0,0.0,0.0,0.0,0.0,223604.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.75,8,10000,1,0,0,15.588,240000.0,239728.0,239587.0,0.9988666666666667,0.9994118334111993,0.3743546875,2.004395,5.223844,7.228239,1.070254,57236.0,40402.0,603197.0,1681924.0,0.0,1.0,0.874068,7.0,951756.0,8416.0,231219.0,0.0,0.0,0.0,0.0,239635.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.8,8,10000,1,0,0,15.819,256000.0,255766.0,255611.0,0.9990859375,0.9993939773073826,0.3993921875,2.015434,5.288286,7.303719,1.078111,68626.0,48654.0,717643.0,1667124.0,0.0,1.0,0.91015,7.0,942738.0,9984.0,245678.0,0.0,0.0,0.0,0.0,255662.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.85,8,10000,1,0,0,15.897,272000.0,271713.0,271542.0,0.9989448529411765,0.9993706594826158,0.424284375,2.070858,5.410478,7.481336,1.087515,81634.0,57860.0,769875.0,1652627.0,0.0,1.0,0.947682,7.0,932544.0,11883.0,259712.0,0.0,0.0,0.0,0.0,271595.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.9,8,10000,1,0,0,16.068,288000.0,287780.0,287593.0,0.9992361111111111,0.9993501980679685,0.4493640625,2.703866,5.679745,8.383612,1.097568,95737.0,67668.0,877085.0,1638385.0,0.0,1.0,1.003453,7.0,921891.0,14031.0,273619.0,0.0,0.0,0.0,0.0,287650.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,0.95,8,10000,1,0,0,16.287,304000.0,300440.0,300233.0,0.9882894736842105,0.999311010517907,0.4691140625,54.479697,6.157115,60.636812,1.105085,107352.0,75794.0,960113.0,1628193.0,0.0,1.0,1.056764,7.0,913238.0,15778.0,284508.0,0.0,0.0,0.0,0.0,300286.0,10000.0
STV-a,starve,2,4,8,torus3d_neighbor,1,1.0,8,10000,1,0,0,16.729,320000.0,305538.0,305322.0,0.95480625,0.9992930502916167,0.477065625,215.566271,6.311769,221.87804,1.117044,114720.0,78964.0,994787.0,1625991.0,0.0,2.0,1.068717,7.0,912002.0,17871.0,287511.0,0.0,0.0,0.0,0.0,305382.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.05,8,10000,1,0,0,10.686,16000.0,15937.0,15924.0,0.9960625,0.9991842881345298,0.02488125,2.0,6.078247,8.078247,1.48744,23380.0,15613.0,192.0,0.0,0.0,3.0,4.2e-05,1.0,0.0,3881.0,12046.0,0.0,0.0,0.0,0.0,15927.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.1,8,10000,1,0,0,10.857,32000.0,31899.0,31874.0,0.99684375,0.9992162763723,0.049803125,2.000157,6.233764,8.233921,1.492564,47282.0,31571.0,192.0,0.0,0.0,3.0,0.000105,1.0,0.0,7851.0,24028.0,0.0,0.0,0.0,0.0,31879.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.15,8,10000,1,0,0,11.151,48000.0,47896.0,47857.0,0.9978333333333333,0.9991857357608152,0.0747765625,2.001379,6.421798,8.423177,1.497357,71376.0,47560.0,192.0,0.0,0.0,3.0,8.4e-05,1.0,0.0,11903.0,35963.0,0.0,0.0,0.0,0.0,47866.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.2,8,10000,1,0,0,11.413,64000.0,64041.0,63991.0,1.000640625,0.9992192501678612,0.0999859375,2.005782,6.654233,8.660015,1.497664,95564.0,63702.0,192.0,0.0,0.0,3.0,4.2e-05,1.0,0.0,15925.0,48076.0,0.0,0.0,0.0,0.0,64001.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.25,8,10000,1,0,0,11.616,80000.0,79912.0,79837.0,0.9989,0.9990614676143759,0.1247453125,2.0247,6.959743,8.984443,1.497889,119332.0,79561.0,192.0,0.0,0.0,3.0,1.7e-05,1.0,0.0,19879.0,59973.0,0.0,0.0,0.0,0.0,79852.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.3,8,10000,1,0,0,11.916,96000.0,95855.0,95764.0,0.9984895833333334,0.9990506494183924,0.14963125,2.082651,7.417652,9.500303,1.498747,143276.0,95492.0,192.0,0.0,0.0,3.0,5.6e-05,1.0,0.0,23885.0,71897.0,0.0,0.0,0.0,0.0,95782.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.35,8,10000,1,0,0,12.166,112000.0,111632.0,111518.0,0.9967142857142857,0.9989787874444603,0.174246875,2.266648,8.045867,10.312515,1.500314,167078.0,111258.0,192.0,0.0,0.0,3.0,3e-05,1.0,0.0,27901.0,83641.0,0.0,0.0,0.0,0.0,111542.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.4,8,10000,1,0,0,12.725,128000.0,127599.0,127456.0,0.9968671875,0.9988793015619245,0.19915,2.96161,8.988474,11.950085,1.500455,191017.0,127202.0,192.0,0.0,0.0,3.0,4.2e-05,1.0,0.0,31898.0,95588.0,0.0,0.0,0.0,0.0,127486.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.45,8,10000,1,0,0,13.574,144000.0,143608.0,143427.0,0.9972777777777778,0.9987396245334522,0.2241046875,6.373235,10.460143,16.833379,1.501161,215101.0,143181.0,192.0,0.0,0.0,3.0,3.7e-05,1.0,0.0,35949.0,107509.0,0.0,0.0,0.0,0.0,143458.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.5,8,10000,1,0,0,14.267,160000.0,158031.0,157788.0,0.98769375,0.9984623270117888,0.24654375,64.498168,12.581343,77.079512,1.499252,236365.0,157547.0,192.0,0.0,0.0,3.0,2.1e-05,1.0,0.0,39398.0,118430.0,0.0,0.0,0.0,0.0,157828.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.55,8,10000,1,0,0,14.877,176000.0,159994.0,159757.0,0.9090568181818182,0.9985186944510419,0.2496203125,444.80583,12.948897,457.754727,1.498682,239225.0,159517.0,192.0,0.0,0.0,3.0,3.8e-05,1.0,0.0,39842.0,119945.0,0.0,0.0,0.0,0.0,159787.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.6,8,10000,1,0,0,15.029,192000.0,160099.0,159861.0,0.8338489583333333,0.9985134198214854,0.2497828125,821.199211,12.961435,834.160646,1.498733,239390.0,159621.0,192.0,0.0,0.0,3.0,3.8e-05,1.0,0.0,39873.0,120019.0,0.0,0.0,0.0,0.0,159892.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.65,8,10000,1,0,0,15.043,208000.0,160155.0,159917.0,0.7699759615384615,0.9985139396209922,0.2498703125,1139.779267,12.966958,1152.746225,1.498784,239480.0,159677.0,192.0,0.0,0.0,3.0,2.5e-05,1.0,0.0,39889.0,120060.0,0.0,0.0,0.0,0.0,159949.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.7,8,10000,1,0,0,15.054,224000.0,160194.0,159958.0,0.7151517857142857,0.9985267862716456,0.249934375,1410.447517,12.970674,1423.418191,1.498781,239542.0,159718.0,192.0,0.0,0.0,3.0,3.3e-05,1.0,0.0,39900.0,120088.0,0.0,0.0,0.0,0.0,159988.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.75,8,10000,1,0,0,15.190,240000.0,160220.0,159983.0,0.6675833333333333,0.9985207839221071,0.2499734375,1647.79776,12.972272,1660.770032,1.498803,239584.0,159743.0,192.0,0.0,0.0,3.0,5e-05,1.0,0.0,39909.0,120106.0,0.0,0.0,0.0,0.0,160015.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.8,8,10000,1,0,0,14.981,256000.0,160247.0,160005.0,0.62596484375,0.9984898313228953,0.2500078125,1856.362239,12.973413,1869.335652,1.498822,239621.0,159765.0,192.0,0.0,0.0,3.0,4.6e-05,1.0,0.0,39917.0,120127.0,0.0,0.0,0.0,0.0,160044.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.85,8,10000,1,0,0,15.451,272000.0,160260.0,160017.0,0.5891911764705883,0.9984837139648072,0.2500265625,2040.54353,12.973928,2053.517458,1.498822,239640.0,159777.0,192.0,0.0,0.0,3.0,6.3e-05,1.0,0.0,39921.0,120137.0,0.0,0.0,0.0,0.0,160058.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.9,8,10000,1,0,0,15.685,288000.0,160274.0,160030.0,0.5565069444444445,0.9984776070978449,0.250046875,2204.333288,12.974317,2217.307605,1.498844,239665.0,159790.0,192.0,0.0,0.0,3.0,6.7e-05,1.0,0.0,39928.0,120149.0,0.0,0.0,0.0,0.0,160077.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,0.95,8,10000,1,0,0,15.389,304000.0,160287.0,160041.0,0.5272598684210527,0.9984652529525164,0.2500640625,2349.510925,12.974632,2362.485557,1.498835,239681.0,159801.0,192.0,0.0,0.0,3.0,7.9e-05,1.0,0.0,39931.0,120160.0,0.0,0.0,0.0,0.0,160091.0,10000.0
RR-b,rr,1,6,8,torus3d_neighbor,1,1.0,8,10000,1,0,0,15.359,320000.0,160304.0,160048.0,0.50095,0.9984030342349536,0.250075,2480.878586,12.974908,2493.853494,1.49885,239696.0,159808.0,192.0,0.0,0.0,3.0,6.7e-05,1.0,0.0,39936.0,120176.0,0.0,0.0,0.0,0.0,160112.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.05,8,10000,1,0,0,13.757,16000.0,15937.0,15925.0,0.9960625,0.9992470352011044,0.0248828125,2.0,5.027064,7.027064,1.012684,640.0,438.0,769636.0,1903675.0,0.0,2.0,2.467425,10.0,1606804.0,101.0,15830.0,0.0,0.0,0.0,0.0,15931.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.1,8,10000,1,0,0,13.833,32000.0,31899.0,31877.0,0.99684375,0.999310323207624,0.0498078125,2.0,5.063337,7.063337,1.028359,2755.0,1849.0,794608.0,1887891.0,0.0,2.0,2.47618,11.0,1610600.0,453.0,31434.0,0.0,0.0,0.0,0.0,31887.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.15,8,10000,1,0,0,13.943,48000.0,47896.0,47863.0,0.9978333333333333,0.9993110071822282,0.0747859375,2.0,5.101498,7.101498,1.043081,6170.0,4104.0,775088.0,1872077.0,0.0,2.0,2.500568,11.0,1574658.0,1032.0,46845.0,0.0,0.0,0.0,0.0,47877.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.2,8,10000,1,0,0,13.984,64000.0,64041.0,63999.0,1.000640625,0.9993441701410034,0.0999984375,2.000016,5.140752,7.140768,1.055688,10719.0,7152.0,756343.0,1856098.0,0.0,2.0,2.524342,12.0,1589176.0,1782.0,62234.0,0.0,0.0,0.0,0.0,64016.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.25,8,10000,1,0,0,14.142,80000.0,79913.0,79855.0,0.9989125,0.9992742107041408,0.1247734375,2.000163,5.189293,7.189456,1.068224,16112.0,10660.0,747311.0,1840503.0,0.0,2.0,2.548445,12.0,1560156.0,2725.0,77151.0,0.0,0.0,0.0,0.0,79876.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.3,8,10000,1,0,0,14.299,96000.0,95859.0,95790.0,0.99853125,0.9992801927831503,0.149671875,2.000992,5.250068,7.25106,1.079486,22584.0,14965.0,743103.0,1825023.0,0.0,2.0,2.574538,12.0,1527321.0,3808.0,92009.0,0.0,0.0,0.0,0.0,95817.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.35,8,10000,1,0,0,14.827,112000.0,111637.0,111557.0,0.9967589285714286,0.9992833917070505,0.1743078125,2.002815,5.323781,7.326595,1.090734,29681.0,19551.0,713624.0,1809756.0,0.0,2.0,2.598263,13.0,1531782.0,5062.0,106523.0,0.0,0.0,0.0,0.0,111585.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.4,8,10000,1,0,0,14.623,128000.0,127612.0,127527.0,0.99696875,0.9993339184402721,0.1992609375,2.009841,5.426129,7.43597,1.102692,37808.0,24706.0,726132.0,1794750.0,0.0,2.0,2.62201,12.0,1516728.0,6549.0,121007.0,0.0,0.0,0.0,0.0,127556.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.45,8,10000,1,0,0,14.926,144000.0,143679.0,143586.0,0.9977708333333334,0.9993527237800931,0.224353125,2.025991,5.562053,7.588045,1.113145,46629.0,30371.0,724476.0,1779807.0,0.0,2.0,2.649745,13.0,1500660.0,8126.0,135489.0,0.0,0.0,0.0,0.0,143615.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.5,8,10000,1,0,0,14.980,160000.0,159655.0,159551.0,0.99784375,0.9993485954088503,0.2492984375,2.085835,5.769535,7.855369,1.123647,56080.0,36341.0,732171.0,1765322.0,0.0,2.0,2.676736,13.0,1516095.0,9867.0,149717.0,0.0,0.0,0.0,0.0,159584.0,10000.0
STV-b,starve,1,6,8,torus3d_neighbor,1,0.55,8,10000,1,0,0,15.537,176000.0,175727.0,175609.0,0.9984488636363636,0.9993285038724841,0.2743890625,2.279826,6.082997,8.362823,1.134059,66105.0,42552.0,744434.0,1751087.0,0.0,3.0,2.703919,13.0,1507508.0,11771.0,163872.0,0.0,0.0,0.0,0.0,175643.0,10000.0
