mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
A1_cbs_v3,torus3d_neighbor,0.65,3,10000,0,208000.0,207649.0,207533.0,0.9983125,0.999441364995738,0.3242703125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_neighbor,0.7,3,10000,0,224000.0,223725.0,223596.0,0.9987723214285714,0.9994233992624875,0.34936875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_neighbor,0.75,3,10000,0,240000.0,239664.0,239523.0,0.9986,0.9994116763468857,0.3742546875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_neighbor,0.8,3,10000,0,256000.0,255852.0,255701.0,0.999421875,0.9994098150493254,0.3995328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_neighbor,0.85,3,10000,0,272000.0,271674.0,271515.0,0.9988014705882353,0.9994147397248172,0.4242421875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_neighbor,0.9,3,10000,0,288000.0,287669.0,287498.0,0.9988506944444444,0.9994055668146377,0.449215625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_neighbor,0.95,3,10000,0,304000.0,303819.0,303636.0,0.9994046052631579,0.9993976676903025,0.47443125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_neighbor,1.0,3,10000,0,320000.0,319602.0,319411.0,0.99875625,0.9994023817122546,0.4990796875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.05,4,10000,0,16000.0,15968.0,15957.0,0.998,0.9993111222444889,0.0249328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,15963.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.1,4,10000,0,32000.0,31948.0,31924.0,0.998375,0.9992487792663077,0.04988125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,31938.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.15,4,10000,0,48000.0,47760.0,47729.0,0.995,0.9993509212730318,0.0745765625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,47747.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.2,4,10000,0,64000.0,63806.0,63763.0,0.99696875,0.9993260821866282,0.0996296875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,63788.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.25,4,10000,0,80000.0,79713.0,79662.0,0.9964125,0.999360204734485,0.124471875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,79693.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.3,4,10000,0,96000.0,95810.0,95751.0,0.9980208333333334,0.9993841978916606,0.1496109375,2.0,5.0,7.0,1.0,0.0,0.0,0.0,95785.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.35,4,10000,0,112000.0,111703.0,111637.0,0.9973482142857143,0.9994091474714197,0.1744328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,111676.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.4,4,10000,0,128000.0,127637.0,127562.0,0.9971640625,0.9994123960920422,0.199315625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,127608.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.45,4,10000,0,144000.0,143553.0,143470.0,0.9968958333333333,0.9994218163326437,0.224171875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,143521.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.5,4,10000,0,160000.0,159452.0,159359.0,0.996575,0.9994167523768909,0.2489984375,2.0,5.0,7.0,1.0,0.0,0.0,0.0,159419.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.55,4,10000,0,176000.0,175634.0,175531.0,0.9979204545454545,0.9994135531844631,0.2742671875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,175598.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.6,4,10000,0,192000.0,191507.0,191396.0,0.9974322916666667,0.9994203867221564,0.29905625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,191469.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.65,4,10000,0,208000.0,207649.0,207533.0,0.9983125,0.999441364995738,0.3242703125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,207609.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.7,4,10000,0,224000.0,223725.0,223596.0,0.9987723214285714,0.9994233992624875,0.34936875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,223682.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.75,4,10000,0,240000.0,239664.0,239523.0,0.9986,0.9994116763468857,0.3742546875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,239618.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.8,4,10000,0,256000.0,255852.0,255701.0,0.999421875,0.9994098150493254,0.3995328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,255800.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.85,4,10000,0,272000.0,271674.0,271515.0,0.9988014705882353,0.9994147397248172,0.4242421875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,271619.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.9,4,10000,0,288000.0,287669.0,287498.0,0.9988506944444444,0.9994055668146377,0.449215625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,287610.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,0.95,4,10000,0,304000.0,303819.0,303636.0,0.9994046052631579,0.9993976676903025,0.47443125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,303756.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_neighbor,1.0,4,10000,0,320000.0,319602.0,319411.0,0.99875625,0.9994023817122546,0.4990796875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,319539.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.05,4,10000,0,16000.0,15968.0,15957.0,0.998,0.9993111222444889,0.0249328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.1,4,10000,0,32000.0,31948.0,31924.0,0.998375,0.9992487792663077,0.04988125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.15,4,10000,0,48000.0,47760.0,47729.0,0.995,0.9993509212730318,0.0745765625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.2,4,10000,0,64000.0,63806.0,63763.0,0.99696875,0.9993260821866282,0.0996296875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.25,4,10000,0,80000.0,79713.0,79662.0,0.9964125,0.999360204734485,0.124471875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.3,4,10000,0,96000.0,95810.0,95751.0,0.9980208333333334,0.9993841978916606,0.1496109375,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.35,4,10000,0,112000.0,111703.0,111637.0,0.9973482142857143,0.9994091474714197,0.1744328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.4,4,10000,0,128000.0,127637.0,127562.0,0.9971640625,0.9994123960920422,0.199315625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.45,4,10000,0,144000.0,143553.0,143470.0,0.9968958333333333,0.9994218163326437,0.224171875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.5,4,10000,0,160000.0,159452.0,159359.0,0.996575,0.9994167523768909,0.2489984375,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.55,4,10000,0,176000.0,175634.0,175531.0,0.9979204545454545,0.9994135531844631,0.2742671875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.6,4,10000,0,192000.0,191507.0,191396.0,0.9974322916666667,0.9994203867221564,0.29905625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.65,4,10000,0,208000.0,207649.0,207533.0,0.9983125,0.999441364995738,0.3242703125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.7,4,10000,0,224000.0,223725.0,223596.0,0.9987723214285714,0.9994233992624875,0.34936875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.75,4,10000,0,240000.0,239664.0,239523.0,0.9986,0.9994116763468857,0.3742546875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.8,4,10000,0,256000.0,255852.0,255701.0,0.999421875,0.9994098150493254,0.3995328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.85,4,10000,0,272000.0,271674.0,271515.0,0.9988014705882353,0.9994147397248172,0.4242421875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.9,4,10000,0,288000.0,287669.0,287498.0,0.9988506944444444,0.9994055668146377,0.449215625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,0.95,4,10000,0,304000.0,303819.0,303636.0,0.9994046052631579,0.9993976676903025,0.47443125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_neighbor,1.0,4,10000,0,320000.0,319602.0,319411.0,0.99875625,0.9994023817122546,0.4990796875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.05,6,10000,0,16000.0,15968.0,15957.0,0.998,0.9993111222444889,0.0249328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,15963.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.1,6,10000,0,32000.0,31948.0,31924.0,0.998375,0.9992487792663077,0.04988125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,31938.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.15,6,10000,0,48000.0,47760.0,47729.0,0.995,0.9993509212730318,0.0745765625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,47747.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.2,6,10000,0,64000.0,63806.0,63763.0,0.99696875,0.9993260821866282,0.0996296875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,63788.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.25,6,10000,0,80000.0,79713.0,79662.0,0.9964125,0.999360204734485,0.124471875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,79693.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.3,6,10000,0,96000.0,95810.0,95751.0,0.9980208333333334,0.9993841978916606,0.1496109375,2.0,5.0,7.0,1.0,0.0,0.0,0.0,95785.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.35,6,10000,0,112000.0,111703.0,111637.0,0.9973482142857143,0.9994091474714197,0.1744328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,111676.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.4,6,10000,0,128000.0,127637.0,127562.0,0.9971640625,0.9994123960920422,0.199315625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,127608.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.45,6,10000,0,144000.0,143553.0,143470.0,0.9968958333333333,0.9994218163326437,0.224171875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,143521.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.5,6,10000,0,160000.0,159452.0,159359.0,0.996575,0.9994167523768909,0.2489984375,2.0,5.0,7.0,1.0,0.0,0.0,0.0,159419.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.55,6,10000,0,176000.0,175634.0,175531.0,0.9979204545454545,0.9994135531844631,0.2742671875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,175598.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.6,6,10000,0,192000.0,191507.0,191396.0,0.9974322916666667,0.9994203867221564,0.29905625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,191469.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.65,6,10000,0,208000.0,207649.0,207533.0,0.9983125,0.999441364995738,0.3242703125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,207609.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.7,6,10000,0,224000.0,223725.0,223596.0,0.9987723214285714,0.9994233992624875,0.34936875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,223682.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.75,6,10000,0,240000.0,239664.0,239523.0,0.9986,0.9994116763468857,0.3742546875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,239618.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.8,6,10000,0,256000.0,255852.0,255701.0,0.999421875,0.9994098150493254,0.3995328125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,255800.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.85,6,10000,0,272000.0,271674.0,271515.0,0.9988014705882353,0.9994147397248172,0.4242421875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,271619.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.9,6,10000,0,288000.0,287669.0,287498.0,0.9988506944444444,0.9994055668146377,0.449215625,2.0,5.0,7.0,1.0,0.0,0.0,0.0,287610.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,0.95,6,10000,0,304000.0,303819.0,303636.0,0.9994046052631579,0.9993976676903025,0.47443125,2.0,5.0,7.0,1.0,0.0,0.0,0.0,303756.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_neighbor,1.0,6,10000,0,320000.0,319602.0,319411.0,0.99875625,0.9994023817122546,0.4990796875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,319539.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.05,2,10000,0,16000.0,15967.0,15957.0,0.9979375,0.9993737082733137,0.0249328125,2.2231,5.0,7.2231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.1,2,10000,0,32000.0,31944.0,31922.0,0.99825,0.9993112947658402,0.049878125,2.518514,5.0,7.518514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.15,2,10000,0,48000.0,47753.0,47725.0,0.9948541666666667,0.999413649404226,0.0745703125,2.929618,5.0,7.929618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.2,2,10000,0,64000.0,63792.0,63753.0,0.99675,0.9993886380737397,0.0996140625,3.536618,5.0,8.536618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.25,2,10000,0,80000.0,79690.0,79640.0,0.996125,0.9993725687037269,0.1244375,4.525176,5.0,9.525176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.3,2,10000,0,96000.0,95761.0,95711.0,0.9975104166666666,0.9994778667724856,0.1495484375,6.491971,5.0,11.491971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.35,2,10000,0,112000.0,111592.0,111526.0,0.9963571428571428,0.9994085597533874,0.174259375,12.220549,5.0,17.220549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.4,2,10000,0,128000.0,126058.0,125981.0,0.984828125,0.9993891700645734,0.1968453125,86.966114,5.0,91.966114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.45,2,10000,0,144000.0,127867.0,127784.0,0.8879652777777778,0.9993508880320958,0.1996625,547.322607,5.0,552.322607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.5,2,10000,0,160000.0,127932.0,127848.0,0.799575,0.9993434011818779,0.1997625,987.003082,5.0,992.003082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.55,2,10000,0,176000.0,127961.0,127881.0,0.7270511363636364,0.9993748095122733,0.1998140625,1355.098764,5.0,1360.098764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.6,2,10000,0,192000.0,127975.0,127898.0,0.6665364583333333,0.9993983199843719,0.199840625,1656.577749,5.0,1661.577749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.65,2,10000,0,208000.0,127981.0,127907.0,0.6152932692307692,0.9994217891718302,0.1998546875,1916.992956,5.0,1921.992956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.7,2,10000,0,224000.0,127987.0,127911.0,0.5713705357142858,0.9994061896911405,0.1998609375,2138.485775,5.0,2143.485775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.75,2,10000,0,240000.0,127992.0,127919.0,0.5333,0.9994296518532408,0.1998734375,2331.302715,5.0,2336.302715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.8,2,10000,0,256000.0,127996.0,127926.0,0.499984375,0.9994531079096222,0.199884375,2498.057752,5.0,2503.057752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.85,2,10000,0,272000.0,128000.0,127928.0,0.47058823529411764,0.9994375,0.1998875,2644.317194,5.0,2649.317194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.9,2,10000,0,288000.0,128000.0,127929.0,0.4444444444444444,0.9994453125,0.1998890625,2774.536485,5.0,2779.536485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,0.95,2,10000,0,304000.0,128000.0,127933.0,0.42105263157894735,0.9994765625,0.1998953125,2892.335691,5.0,2897.335691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B1_esc_v2,torus3d_neighbor,1.0,2,10000,0,320000.0,128000.0,127936.0,0.4,0.9995,0.1999,2996.811171,5.0,3001.811171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.05,3,10000,0,16000.0,15968.0,15957.0,0.998,0.9993111222444889,0.0249328125,2.002945,5.0,7.002945,1.0,0.0,0.0,0.0,15963.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.1,3,10000,0,32000.0,31948.0,31924.0,0.998375,0.9992487792663077,0.04988125,2.010462,5.0,7.010462,1.0,0.0,0.0,0.0,31938.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.15,3,10000,0,48000.0,47760.0,47729.0,0.995,0.9993509212730318,0.0745765625,2.023927,5.0,7.023927,1.0,0.0,0.0,0.0,47747.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.2,3,10000,0,64000.0,63805.0,63763.0,0.996953125,0.9993417443773999,0.0996296875,2.044226,5.0,7.044226,1.0,0.0,0.0,0.0,63787.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.25,3,10000,0,80000.0,79712.0,79662.0,0.9964,0.9993727418707347,0.124471875,2.06815,5.0,7.06815,1.0,0.0,0.0,0.0,79692.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.3,3,10000,0,96000.0,95809.0,95751.0,0.9980104166666667,0.9993946288970764,0.1496109375,2.100563,5.0,7.100563,1.0,0.0,0.0,0.0,95784.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.35,3,10000,0,112000.0,111701.0,111637.0,0.9973303571428571,0.9994270418348985,0.1744328125,2.140849,5.0,7.140849,1.0,0.0,0.0,0.0,111674.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.4,3,10000,0,128000.0,127635.0,127560.0,0.9971484375,0.9994123868844753,0.1993125,2.194693,5.0,7.194693,1.0,0.0,0.0,0.0,127606.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.45,3,10000,0,144000.0,143550.0,143468.0,0.996875,0.9994287704632532,0.22416875,2.266331,5.0,7.266331,1.0,0.0,0.0,0.0,143519.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.5,3,10000,0,160000.0,159449.0,159357.0,0.99655625,0.9994230130010223,0.2489953125,2.361616,5.0,7.361616,1.0,0.0,0.0,0.0,159417.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.55,3,10000,0,176000.0,175631.0,175529.0,0.9979034090909091,0.9994192369228667,0.2742640625,2.493947,5.0,7.493947,1.0,0.0,0.0,0.0,175594.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.6,3,10000,0,192000.0,191498.0,191388.0,0.9973854166666667,0.9994255814682138,0.29904375,2.696742,5.0,7.696742,1.0,0.0,0.0,0.0,191457.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.65,3,10000,0,208000.0,207634.0,207522.0,0.9982403846153847,0.999460589306183,0.324253125,3.043485,5.0,8.043485,1.0,0.0,0.0,0.0,207594.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.7,3,10000,0,224000.0,223690.0,223560.0,0.9986160714285715,0.999418838571237,0.3493125,3.72093,5.0,8.72093,1.0,0.0,0.0,0.0,223648.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.75,3,10000,0,240000.0,239580.0,239438.0,0.99825,0.999407296101511,0.374121875,5.608926,5.0,10.608926,1.0,0.0,0.0,0.0,239534.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.8,3,10000,0,256000.0,254536.0,254383.0,0.99428125,0.9993989062450891,0.3974734375,35.95791,5.0,40.95791,1.0,0.0,0.0,0.0,254495.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.85,3,10000,0,272000.0,255904.0,255745.0,0.9408235294117647,0.9993786732524697,0.3996015625,293.170052,5.0,298.170052,1.0,0.0,0.0,0.0,255849.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.9,3,10000,0,288000.0,255956.0,255786.0,0.8887361111111111,0.9993358233446373,0.399665625,551.933612,5.0,556.933612,1.0,0.0,0.0,0.0,255899.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,0.95,3,10000,0,304000.0,255980.0,255799.0,0.8420394736842105,0.9992929135088678,0.3996859375,788.432441,5.0,793.432441,1.0,0.0,0.0,0.0,255918.0,0.0,0.0,10000.0
B2_dpesc_v3_s2,torus3d_neighbor,1.0,3,10000,0,320000.0,256000.0,255808.0,0.8,0.99925,0.3997,996.415569,5.0,1001.415569,1.0,0.0,0.0,0.0,255936.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.05,3,10000,0,16000.0,15968.0,15957.0,0.998,0.9993111222444889,0.0249328125,2.002945,5.0,7.002945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.1,3,10000,0,32000.0,31948.0,31924.0,0.998375,0.9992487792663077,0.04988125,2.010462,5.0,7.010462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.15,3,10000,0,48000.0,47760.0,47729.0,0.995,0.9993509212730318,0.0745765625,2.023927,5.0,7.023927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.2,3,10000,0,64000.0,63805.0,63763.0,0.996953125,0.9993417443773999,0.0996296875,2.044226,5.0,7.044226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.25,3,10000,0,80000.0,79712.0,79662.0,0.9964,0.9993727418707347,0.124471875,2.06815,5.0,7.06815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.3,3,10000,0,96000.0,95809.0,95751.0,0.9980104166666667,0.9993946288970764,0.1496109375,2.100563,5.0,7.100563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.35,3,10000,0,112000.0,111701.0,111637.0,0.9973303571428571,0.9994270418348985,0.1744328125,2.140849,5.0,7.140849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.4,3,10000,0,128000.0,127635.0,127560.0,0.9971484375,0.9994123868844753,0.1993125,2.194693,5.0,7.194693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.45,3,10000,0,144000.0,143550.0,143468.0,0.996875,0.9994287704632532,0.22416875,2.266331,5.0,7.266331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_neighbor,0.5,3,10000,0,160000.0,159449.0,159357.0,0.99655625,0.9994230130010223,0.2489953125,2.361616,5.0,7.361616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
